source_file,path,method,feat_requires_auth,feat_path_depth,feat_is_admin,feat_has_identifier,feat_identifier_count,feat_method_risk,feat_param_count,feat_response_401,feat_sensitive_path,feat_id_position,feat_path_param_ratio,feat_id_and_write,feat_complex_risk,feat_param_name_id_risk,feat_missing_auth_with_id,feat_sibling_endpoint_count,feat_anomaly
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/pricesheets/default,GET,1,10,0,1,2,1,1.6094379124341003,0,0,0.1,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,9,0,1,2,1,1.791759469228055,0,0,0.1111111111111111,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets,GET,1,5,0,1,1,1,0.6931471805599453,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},DELETE,1,6,0,1,2,3,0.6931471805599453,0,0,0.16666666666666666,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},GET,1,6,0,1,2,1,0.6931471805599453,0,0,0.16666666666666666,0.0,0,0,1,0,5,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},PUT,1,6,0,1,2,3,1.0986122886681098,0,0,0.16666666666666666,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/marketplaces,GET,1,5,0,1,1,1,1.6094379124341003,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/pricesheets/default,GET,1,6,0,1,1,1,1.6094379124341003,0,0,0.16666666666666666,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/usageDetails,GET,1,5,0,1,1,1,1.791759469228055,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets,GET,1,7,0,1,2,1,0.6931471805599453,0,0,0.14285714285714285,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},DELETE,1,8,0,1,3,3,0.6931471805599453,0,0,0.125,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},GET,1,8,0,1,3,1,0.6931471805599453,0,0,0.125,0.0,0,0,1,0,5,0.0
data/raw/apisguru_flat/api_1214.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},PUT,1,8,0,1,3,3,1.0986122886681098,0,0,0.125,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/balances,GET,1,11,0,1,2,1,0.6931471805599453,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/balances,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/costTags,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,1,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/costTags,PUT,1,7,0,1,1,3,1.0986122886681098,0,1,0.42857142857142855,0.0,1,3,1,0,1,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/providers/Microsoft.Consumption/reservationDetails,GET,1,7,0,1,1,1,1.0986122886681098,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/providers/Microsoft.Consumption/reservationSummaries,GET,1,7,0,1,1,1,1.0986122886681098,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/reservations/{reservationId}/providers/Microsoft.Consumption/reservationDetails,GET,1,9,0,1,2,1,1.0986122886681098,0,0,0.3333333333333333,0.0,0,0,2,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/reservations/{reservationId}/providers/Microsoft.Consumption/reservationSummaries,GET,1,9,0,1,2,1,1.0986122886681098,0,0,0.3333333333333333,0.0,0,0,2,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.Consumption/operations,GET,1,3,0,0,0,1,0.6931471805599453,0,0,0.0,0.0,0,0,0,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/providers/Microsoft.CostManagement/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/tags,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,9,0,1,2,1,1.6094379124341003,0,0,0.1111111111111111,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/pricesheets/default,GET,1,10,0,1,2,1,1.6094379124341003,0,0,0.1,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,9,0,1,2,1,1.9459101490553132,0,0,0.1111111111111111,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets,GET,1,5,0,1,1,1,0.6931471805599453,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},DELETE,1,6,0,1,2,3,0.6931471805599453,0,0,0.16666666666666666,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},GET,1,6,0,1,2,1,0.6931471805599453,0,0,0.16666666666666666,0.0,0,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/budgets/{budgetName},PUT,1,6,0,1,2,3,1.0986122886681098,0,0,0.16666666666666666,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/marketplaces,GET,1,5,0,1,1,1,1.6094379124341003,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/pricesheets/default,GET,1,6,0,1,1,1,1.6094379124341003,0,0,0.16666666666666666,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/reservationRecommendations,GET,1,5,0,1,1,1,1.0986122886681098,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/usageDetails,GET,1,5,0,1,1,1,1.9459101490553132,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets,GET,1,7,0,1,2,1,0.6931471805599453,0,0,0.14285714285714285,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},DELETE,1,8,0,1,3,3,0.6931471805599453,0,0,0.125,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},GET,1,8,0,1,3,1,0.6931471805599453,0,0,0.125,0.0,0,0,1,0,5,0.0
data/raw/apisguru_flat/api_1215.yaml,/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.Consumption/budgets/{budgetName},PUT,1,8,0,1,3,3,1.0986122886681098,0,0,0.125,0.0,1,0,1,0,5,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/providers/Microsoft.Consumption/operations,GET,1,3,0,0,0,1,0.6931471805599453,0,0,0.0,0.0,0,0,0,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/pricesheets/default,GET,1,10,0,1,2,1,1.6094379124341003,0,0,0.1,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,9,0,1,2,1,1.9459101490553132,0,0,0.1111111111111111,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/forecasts,GET,1,5,0,1,1,1,1.0986122886681098,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/pricesheets/default,GET,1,6,0,1,1,1,1.6094379124341003,0,0,0.16666666666666666,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1216.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Consumption/usageDetails,GET,1,5,0,1,1,1,1.9459101490553132,0,0,0.2,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/balances,GET,1,11,0,1,2,1,0.6931471805599453,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/balances,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/costTags,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,1,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/costTags,PUT,1,7,0,1,1,3,1.0986122886681098,0,1,0.42857142857142855,0.0,1,3,1,0,1,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/departments/{departmentId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,11,0,1,2,1,1.6094379124341003,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,1,0.2727272727272727,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Consumption/marketplaces,GET,1,7,0,1,1,1,1.6094379124341003,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Billing/enrollmentAccounts/{enrollmentAccountId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/providers/Microsoft.Consumption/reservationDetails,GET,1,7,0,1,1,1,1.0986122886681098,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/providers/Microsoft.Consumption/reservationSummaries,GET,1,7,0,1,1,1,1.0986122886681098,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/reservations/{reservationId}/providers/Microsoft.Consumption/reservationDetails,GET,1,9,0,1,2,1,1.0986122886681098,0,0,0.3333333333333333,0.0,0,0,2,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Capacity/reservationorders/{reservationOrderId}/reservations/{reservationId}/providers/Microsoft.Consumption/reservationSummaries,GET,1,9,0,1,2,1,1.0986122886681098,0,0,0.3333333333333333,0.0,0,0,2,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Consumption/operations,GET,1,3,0,0,0,1,0.6931471805599453,0,0,0.0,0.0,0,0,0,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.CostManagement/billingAccounts/{billingAccountId}/providers/Microsoft.Consumption/tags,GET,1,7,0,1,1,1,0.6931471805599453,0,1,0.42857142857142855,0.0,0,1,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Management/managementGroups/{managementGroupId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/Microsoft.Consumption/aggregatedcost,GET,1,10,0,1,2,1,0.6931471805599453,0,0,0.3,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Management/managementGroups/{managementGroupId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/usageDetails,GET,1,11,0,1,2,1,1.9459101490553132,0,0,0.2727272727272727,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Management/managementGroups/{managementGroupId}/providers/Microsoft.Consumption/aggregatedcost,GET,1,7,0,1,1,1,0.6931471805599453,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/providers/Microsoft.Management/managementGroups/{managementGroupId}/providers/Microsoft.Consumption/usageDetails,GET,1,7,0,1,1,1,1.9459101490553132,0,0,0.42857142857142855,0.0,0,0,1,0,0,0.0
data/raw/apisguru_flat/api_1217.yaml,/subscriptions/{subscriptionId}/providers/Microsoft.Billing/billingPeriods/{billingPeriodName}/providers/Microsoft.Consumption/marketplaces,GET,1,9,0,1,2,1,1.6094379124341003,0,0,0.1111111111111111,0.0,0,0,1,0,0,0.0
